Variables=X,Y,u,v,M
Zone   N=1141,E=2160,F=FEPOINT,ET=TRIANGLE
0.858789   0.737167   0.00946027   -0.00704012     0.0117924
0.849963   0.766736   0.00749448   -0.00640883     0.00986105
0.788183   0.808848   0.00793484   -0.0039014     0.00884209
0.824957   0.790063   0.00761943   -0.00512086     0.00918035
0.793691   0.836716   0.00732965   -0.00319445     0.00799551
0.733212   1   1.2181e-33   1.18895e-31     1.18901e-31
0.738009   0.927143   0.0070994   -0.00105362     0.00717716
0.755486   0.886667   0.00709107   -0.00169818     0.00729158
0.746056   0.952891   0.00654058   -0.000796859     0.00658895
0.757466   0.975257   0.00752644   -0.000413069     0.00753777
1   0.461901   4.02829   0.0871052     4.02923
1   0.297008   2.37938e-32   3.11872e-33     2.39974e-32
1   0.264017   3.69201e-32   2.05201e-33     3.69771e-32
0.906649   0.622282   2.16392   -0.180587     2.17145
0.785644   0.878571   0.00674131   -0.00244823     0.0071721
0.977781   0.405097   3.33121   0.169582     3.33552
1   0.428926   3.7915   0.172744     3.79543
1   0.33   1.46228e-32   4.8497e-33     1.54061e-32
0.977087   0.371204   2.09918   0.172246     2.10624
0.977782   0.338777   0.372907   0.0967282     0.385248
1   0.494877   4.0811   0.0124126     4.08112
0.976187   0.51893   3.99511   -0.0566971     3.99551
0.92856   0.567037   3.63188   -0.165196     3.63563
0.952373   0.542984   3.86515   -0.112782     3.8668
0.929987   0.598674   2.98205   -0.176086     2.98724
0.879604   0.706635   0.0162974   -0.00968437     0.0189577
0.905859   0.689379   0.00234469   -0.0102755     0.0105397
0.908752   0.653285   0.35203   -0.0396257     0.354253
0.885384   0.74341   0.00658582   -0.00757608     0.0100384
0.877743   0.773333   0.00651962   -0.00720498     0.00971686
0.857096   0.805714   0.00621883   -0.00548634     0.00829299
0.816614   0.813389   0.00699702   -0.00419717     0.00815932
0.820454   0.858672   0.0063082   -0.00338928     0.00716105
0.76654   1   1.43678e-33   1.11607e-31     1.11617e-31
0.774913   0.931958   0.00646209   -0.00121263     0.00657488
0.799923   0.909277   0.00625752   -0.00179774     0.00651064
0.781719   0.956704   0.00710636   -0.000668791     0.00713777
0.931564   0.630171   1.68882   -0.130066     1.69382
0.815314   0.882227   0.00606576   -0.00247872     0.00655267
1   0.395951   3.11043   0.154645     3.11428
1   0.362975   1.62372   0.172954     1.6329
1   0.527852   4.04321   -0.0778412     4.04396
0.976187   0.550335   3.86498   -0.122611     3.86692
0.952373   0.572819   3.58162   -0.166378     3.58548
0.954376   0.607056   2.71449   -0.154285     2.71888
0.95293   0.641591   0.920228   -0.0778352     0.923514
0.899975   0.720084   0.0111928   -0.0126157     0.0168652
0.93123   0.696757   -0.0105637   -0.0146735     0.0180804
0.949988   0.673431   0.0142042   -0.0251743     0.0289051
0.90473   0.757143   0.00583349   -0.00832171     0.0101627
0.897402   0.788008   0.00532751   -0.00709305     0.00887095
0.899961   0.818554   0.00459712   -0.0057834     0.00738791
0.861485   0.835118   0.00555058   -0.0044718     0.00712783
0.830226   0.901029   0.00549024   -0.00228974     0.00594858
0.849942   0.863915   0.00548745   -0.00340872     0.00645999
0.799868   1   1.43919e-33   1.0473e-31     1.0474e-31
0.805973   0.935056   0.00555818   -0.00134255     0.00571802
0.824884   0.974489   0.00594173   -0.00047248     0.00596049
0.974994   0.650105   0.401923   -0.0849112     0.410795
1   0.560828   3.80797   -0.141611     3.8106
0.975434   0.583942   3.3653   -0.161174     3.36915
0.975921   0.616369   2.26859   -0.139889     2.2729
0.926646   0.728   0.00917216   -0.00984901     0.0134585
0.952365   0.708571   0.0082136   -0.0148138     0.0169384
0.976183   0.684286   -0.00304761   -0.0249265     0.0251122
0.930743   0.764454   0.00413622   -0.00925271     0.0101351
0.924971   0.795873   0.00384165   -0.00737274     0.00831358
0.84436   0.931972   0.00492019   -0.00167205     0.00519654
0.92724   0.826817   0.00317329   -0.00581549     0.00662492
0.902986   0.848465   0.00404049   -0.00487989     0.00633552
0.878733   0.870112   0.00423008   -0.00371768     0.00563158
0.859924   0.904749   0.00462816   -0.00258255     0.00529994
0.833196   1   1.11139e-33   9.87282e-32     9.87344e-32
0.849901   0.957489   0.00529812   -0.000747337     0.00535057
1   0.66   1.40889e-32   -4.30975e-33     1.47334e-32
1   0.626778   1.68083   -0.143041     1.6869
1   0.593803   3.14148   -0.143577     3.14476
1   0.69379   2.2693e-32   -3.30755e-33     2.29328e-32
0.948701   0.740899   0.0036736   -0.0119973     0.0125472
0.976914   0.717345   0.00250004   -0.0152576     0.0154611
0.951493   0.777316   0.00292031   -0.00873354     0.00920885
0.951493   0.805169   0.00244985   -0.0071605     0.007568
0.874917   0.936234   0.00395107   -0.00161995     0.00427027
0.94812   0.841267   0.00204088   -0.00547118     0.00583943
0.92495   0.872447   0.00293847   -0.00419997     0.00512585
0.899934   0.897958   0.00345836   -0.00290176     0.00451448
0.866524   1   9.66155e-34   9.35848e-32     9.35898e-32
0.88877   0.977333   0.00376078   -0.000531952     0.00379822
1   0.727831   3.69924e-32   -3.08997e-33     3.71213e-32
0.97499   0.750511   0.00149237   -0.0126324     0.0127203
0.976654   0.785686   0.00106265   -0.00986746     0.00992452
0.97406   0.818591   0.000991338   -0.00780329     0.00786601
0.904683   0.927125   0.00294546   -0.00217574     0.00366191
0.911016   0.954666   0.00281729   -0.0011536     0.00304432
0.952342   0.878541   0.00164   -0.00405071     0.00437011
0.974983   0.851213   0.000839908   -0.00591296     0.00597232
0.944399   0.909333   0.00197949   -0.00288889     0.00350201
0.899851   1   5.62186e-34   8.95871e-32     8.95889e-32
0.924889   0.97451   0.00269188   -0.00063258     0.00276521
1   0.761873   5.03721e-32   -2.59905e-33     5.04391e-32
1   0.795915   6.11121e-32   -2.06623e-33     6.1147e-32
1   0.829957   6.95382e-32   -1.69857e-33     6.9559e-32
0.946609   0.938825   0.00177173   -0.0016474     0.00241929
0.977754   0.886666   0.000671104   -0.00428581     0.00433803
1   0.863999   7.59889e-32   -1.23745e-33     7.5999e-32
0.973305   0.918433   0.000709469   -0.00298125     0.00306451
0.955453   0.977361   0.00132476   -0.000796147     0.00154559
0.933179   1   3.54288e-34   8.67138e-32     8.67145e-32
0.974963   0.949063   0.000622553   -0.00177461     0.00188064
1   0.932084   8.3935e-32   -5.72202e-34     8.3937e-32
1   0.898042   8.07318e-32   -8.84436e-34     8.07367e-32
1   0.966125   8.55475e-32   -3.74514e-34     8.55483e-32
0.966507   1   2.03251e-34   8.52939e-32     8.52941e-32
1   1   4.29142e-32   4.25029e-32     6.03997e-32
1106  1093  1090  
1075  1091  1090  
1117  1108  1106  
1127  1117  1116  
1127  1128  1118  
897  887  859  
1106  1107  1117  
783  784  747  
896  858  888  
928  896  888  
897  859  896  
822  784  821  
858  822  821  
848  810  822  
1086  1073  1089  
1105  1092  1102  
1073  1065  1072  
1076  1073  1086  
1076  1055  1073  
1092  1076  1086  
1075  1055  1076  
1091  1107  1106  
1027  995  996  
1075  1054  1055  
1053  1025  1026  
1054  1053  1026  
1074  1056  1053  
1025  994  995  
1028  1025  1053  
1028  1008  1025  
1031  999  1029  
1030  998  1031  
967  964  1000  
964  962  997  
962  925  963  
997  962  998  
926  925  962  
1004  968  967  
852  889  891  
815  852  854  
850  889  852  
812  850  813  
883  922  886  
845  883  850  
845  846  884  
994  977  959  
942  925  922  
1008  994  1025  
998  962  963  
963  925  942  
999  963  977  
999  998  963  
1092  1086  1102  
1116  1107  1105  
1091  1076  1092  
859  887  848  
822  859  848  
858  896  859  
1103  1086  1089  
511  549  508  
551  588  549  
630  669  667  
592  555  593  
555  515  554  
552  555  592  
668  663  701  
707  669  668  
515  477  513  
810  784  822  
810  770  784  
1065  1052  1072  
734  733  770  
1088  1072  1071  
1103  1089  1104  
1103  1102  1086  
1028  999  1008  
1056  1028  1053  
1077  1056  1074  
1077  1057  1056  
1057  1029  1028  
1056  1057  1028  
1090  1093  1077  
1075  1090  1074  
1107  1092  1105  
1117  1107  1116  
1091  1092  1107  
1090  1091  1106  
1075  1076  1091  
1077  1093  1078  
1058  1059  1031  
1014  988  1013  
694  733  734  
655  656  695  
698  733  694  
656  659  694  
695  656  694  
655  616  656  
632  631  592  
627  633  593  
588  627  593  
628  630  667  
710  696  670  
146  175  183  
414  413  451  
415  414  452  
377  369  404  
258  297  292  
262  261  300  
223  184  216  
219  222  258  
219  183  222  
403  373  368  
223  261  262  
255  256  294  
254  221  219  
258  254  219  
292  259  254  
299  300  261  
295  332  294  
373  403  409  
337  336  378  
332  331  368  
337  376  334  
336  337  299  
332  336  299  
373  378  336  
378  376  337  
332  373  336  
409  416  378  
297  262  300  
335  329  369  
889  926  929  
852  813  850  
892  854  891  
853  816  854  
850  886  889  
926  889  886  
635  594  634  
661  621  639  
596  558  595  
663  666  701  
623  663  629  
626  666  663  
589  629  590  
550  584  589  
626  664  666  
587  626  623  
587  585  624  
598  582  559  
598  639  621  
661  622  621  
961  995  994  
1011  1024  1041  
960  981  996  
957  982  988  
1049  1023  1020  
983  982  948  
952  983  948  
1015  1013  983  
1013  1043  1014  
983  1013  982  
1015  1043  1013  
1014  1038  1019  
1054  1075  1074  
1053  1054  1074  
1026  1055  1054  
995  1027  1026  
1065  1073  1055  
220  214  221  
123  151  121  
97  123  121  
152  151  123  
143  148  122  
187  190  152  
263  266  302  
224  253  264  
225  266  263  
253  225  263  
264  253  263  
215  225  253  
185  220  225  
268  269  307  
306  268  307  
231  192  228  
311  350  312  
308  311  272  
308  345  311  
191  192  231  
188  230  227  
189  190  230  
121  119  94  
73  97  94  
122  96  95  
122  152  123  
96  122  123  
479  478  443  
479  516  478  
493  479  456  
517  516  479  
720  682  683  
757  720  722  
685  647  682  
757  723  720  
648  609  610  
649  648  610  
686  650  648  
98  99  75  
120  98  93  
125  99  98  
861  899  900  
901  900  939  
862  900  901  
941  940  975  
943  905  944  
866  868  829  
827  866  829  
867  904  866  
943  904  905  
943  906  904  
862  823  861  
900  862  861  
901  864  862  
938  940  902  
825  823  862  
864  824  825  
902  864  901  
902  865  863  
824  786  825  
866  904  868  
903  867  865  
903  905  867  
867  905  904  
902  903  865  
902  940  903  
941  944  905  
785  823  825  
944  976  978  
943  944  979  
906  868  904  
911  906  945  
911  872  906  
789  788  751  
826  865  828  
786  824  787  
825  862  864  
828  827  788  
826  828  789  
787  826  789  
824  863  826  
865  867  828  
945  906  943  
829  790  827  
974  940  938  
975  940  974  
824  826  787  
941  905  903  
827  790  788  
867  866  828  
830  869  832  
790  830  792  
829  869  830  
828  866  827  
868  869  829  
786  749  748  
825  786  785  
787  749  786  
976  944  941  
715  751  752  
675  714  676  
713  750  714  
903  940  941  
863  864  902  
826  863  865  
824  864  863  
938  939  974  
901  938  902  
901  939  938  
910  911  949  
898  873  912  
872  911  910  
833  834  873  
869  868  906  
832  869  872  
832  792  830  
1010  1009  1040  
943  979  945  
978  1009  979  
749  787  750  
985  1017  986  
980  984  950  
1010  1016  984  
979  944  978  
1009  980  979  
796  833  835  
759  796  797  
794  795  834  
758  794  796  
758  756  794  
941  975  976  
910  949  912  
869  906  872  
945  950  911  
642  641  679  
680  642  679  
643  602  642  
602  601  642  
606  602  643  
646  606  643  
604  567  606  
566  563  602  
563  562  601  
485  522  524  
600  561  599  
749  712  748  
785  786  748  
750  713  749  
789  750  787  
715  717  678  
714  715  676  
714  751  715  
789  751  750  
788  752  751  
984  985  950  
675  638  637  
713  675  674  
676  638  675  
713  714  675  
712  713  674  
750  751  714  
717  679  678  
1016  1045  1047  
637  674  675  
1046  1015  1018  
600  562  561  
640  600  599  
601  562  600  
1046  1067  1043  
599  560  597  
638  599  597  
562  521  561  
522  562  563  
520  560  561  
1043  1067  1044  
1038  1014  1044  
1015  1046  1043  
1044  1014  1043  
951  913  912  
949  951  912  
986  987  953  
1018  987  986  
1047  1018  1017  
1047  1046  1018  
953  913  951  
950  985  949  
875  913  914  
898  912  913  
875  874  913  
873  910  912  
860  873  898  
860  833  873  
722  721  758  
798  797  836  
720  723  685  
759  797  760  
683  684  722  
720  683  722  
682  645  683  
565  604  605  
526  487  525  
565  526  567  
603  608  570  
605  644  603  
645  684  683  
523  531  491  
487  523  484  
564  531  523  
603  564  565  
603  570  564  
483  454  446  
447  483  446  
484  523  483  
523  491  483  
565  564  526  
570  569  530  
528  488  491  
525  524  566  
604  565  567  
487  486  525  
602  563  601  
567  566  606  
567  525  566  
718  719  681  
755  754  718  
790  755  752  
793  832  795  
790  792  755  
790  829  830  
756  721  719  
793  756  754  
758  757  722  
795  794  756  
833  860  835  
794  833  796  
795  832  834  
754  756  719  
834  833  794  
872  834  832  
872  873  834  
758  721  756  
898  874  860  
646  604  606  
684  646  681  
684  645  646  
646  605  604  
757  759  723  
490  455  453  
529  490  489  
528  529  489  
569  607  568  
492  457  455  
527  492  490  
532  534  494  
528  569  529  
536  575  572  
495  494  535  
493  495  533  
493  458  495  
535  574  536  
571  573  534  
609  612  573  
454  451  416  
607  610  571  
568  529  569  
571  568  607  
527  529  568  
492  527  532  
490  529  527  
608  603  644  
491  531  530  
647  685  649  
443  406  418  
369  377  335  
334  369  329  
404  414  377  
376  404  369  
376  413  404  
404  413  414  
334  376  369  
297  334  329  
297  300  334  
300  299  337  
416  451  413  
417  419  381  
415  417  381  
453  455  417  
488  489  452  
451  488  452  
644  605  645  
531  564  570  
565  605  603  
259  260  221  
328  304  291  
367  328  335  
367  341  328  
381  367  377  
381  382  341  
405  379  382  
456  418  420  
406  380  418  
442  406  443  
380  340  379  
370  380  406  
370  339  380  
380  339  340  
224  215  253  
381  377  415  
382  381  419  
341  379  338  
420  382  419  
457  420  419  
456  443  418  
341  338  304  
381  341  367  
382  379  341  
266  304  302  
264  263  302  
260  259  298  
291  260  298  
225  220  260  
335  377  367  
291  298  328  
298  329  335  
328  298  335  
266  291  304  
266  260  291  
259  292  298  
456  420  458  
292  329  298  
455  457  419  
489  490  453  
452  489  453  
569  570  607  
571  532  568  
530  531  570  
528  530  569  
528  491  530  
225  260  266  
680  643  642  
749  713  712  
522  485  482  
521  522  482  
561  521  520  
562  522  521  
563  524  522  
1013  988  982  
1048  1019  1038  
1050  1071  1052  
1021  991  1022  
1024  1021  1050  
993  958  990  
1011  993  1024  
990  955  991  
993  990  1021  
958  954  990  
1011  981  993  
918  947  957  
1051  1070  1071  
1022  992  1023  
1049  1070  1051  
1049  1048  1069  
1071  1050  1051  
1087  1088  1070  
1052  1041  1024  
1020  1048  1049  
1020  992  989  
1051  1023  1049  
1022  1050  1021  
988  1014  1019  
467  506  466  
467  429  463  
503  544  542  
559  543  519  
542  547  506  
543  544  503  
581  547  542  
265  269  229  
494  495  458  
572  533  536  
611  572  575  
594  595  557  
517  493  533  
516  517  556  
558  518  556  
479  443  456  
518  480  516  
442  443  478  
462  464  426  
444  462  426  
407  444  426  
442  478  444  
480  518  501  
516  480  478  
518  519  501  
340  339  303  
302  340  303  
379  418  380  
407  370  406  
330  371  344  
407  371  370  
386  426  387  
371  330  370  
269  293  307  
268  228  269  
230  190  229  
301  303  339  
265  301  293  
265  303  301  
338  340  302  
328  341  304  
379  340  338  
330  293  301  
370  330  339  
371  386  344  
338  302  304  
330  301  339  
264  302  303  
492  532  494  
534  532  571  
574  535  573  
494  458  457  
535  494  534  
535  536  495  
573  535  534  
536  533  495  
457  492  494  
760  798  761  
876  837  875  
758  796  757  
517  533  557  
835  836  797  
796  835  797  
860  874  835  
764  803  766  
728  764  727  
765  803  764  
654  691  689  
730  763  767  
919  920  958  
946  919  958  
907  870  880  
920  881  915  
907  880  919  
805  766  803  
882  842  843  
842  831  805  
753  729  766  
806  801  839  
882  843  841  
841  802  806  
806  839  840  
802  765  767  
763  799  801  
809  769  791  
773  737  768  
594  572  611  
874  875  836  
835  874  836  
898  913  874  
844  840  878  
908  879  871  
918  917  879  
181  221  214  
114  113  88  
180  148  143  
214  180  176  
185  148  180  
185  177  148  
145  146  182  
143  122  113  
179  217  178  
331  296  333  
372  331  333  
408  372  375  
447  446  409  
450  447  412  
450  487  484  
378  416  413  
294  299  261  
295  257  296  
332  295  331  
368  373  332  
372  368  331  
372  403  368  
299  294  332  
294  256  295  
295  256  257  
373  409  378  
261  255  294  
255  217  256  
521  481  520  
1070  1049  1069  
1087  1070  1069  
1041  1065  1055  
1072  1089  1073  
1071  1072  1052  
1088  1089  1072  
1070  1088  1071  
1104  1089  1088  
1027  1055  1026  
1011  1027  996  
1011  1041  1027  
1027  1041  1055  
1052  1065  1041  
449  448  485  
412  449  450  
412  411  449  
684  721  722  
605  646  645  
681  719  684  
684  719  721  
643  681  646  
566  602  606  
601  641  642  
718  754  719  
680  718  681  
643  680  681  
679  718  680  
679  717  718  
678  679  641  
640  678  641  
600  640  641  
638  676  640  
676  715  678  
717  755  718  
717  752  755  
640  676  678  
599  638  640  
601  600  641  
561  560  599  
597  637  638  
793  755  792  
715  752  717  
793  792  832  
756  793  795  
754  755  793  
788  790  752  
788  789  828  
486  524  525  
449  485  486  
410  448  411  
445  482  448  
482  481  521  
448  482  485  
445  481  482  
872  910  873  
950  949  911  
980  950  945  
980  1010  984  
979  980  945  
1016  1039  1045  
984  1016  1017  
1010  1039  1016  
1009  1010  980  
1040  1039  1010  
985  986  951  
949  985  951  
984  1017  985  
1047  1017  1016  
1068  1047  1045  
1018  1015  987  
1068  1046  1047  
1068  1067  1046  
800  798  837  
687  725  688  
650  687  688  
686  724  687  
724  760  761  
875  837  836  
839  877  871  
837  838  800  
876  877  838  
937  909  914  
879  917  916  
877  908  871  
947  982  957  
908  947  918  
948  982  947  
992  956  957  
988  989  957  
1022  1051  1050  
992  1022  991  
1023  1051  1022  
907  919  946  
952  937  914  
952  948  937  
953  952  914  
913  953  914  
951  986  953  
987  1015  983  
1017  1018  986  
987  983  952  
1087  1104  1088  
779  782  746  
745  744  780  
857  849  820  
895  857  893  
849  821  811  
858  849  888  
782  771  746  
849  811  820  
783  772  811  
821  783  811  
821  784  783  
709  706  743  
746  709  743  
632  592  593  
633  632  593  
633  670  632  
617  631  657  
618  617  657  
658  618  657  
659  656  619  
578  592  617  
593  555  554  
968  931  967  
708  707  744  
929  926  964  
967  929  964  
856  890  894  
853  892  890  
856  819  851  
815  776  813  
816  817  854  
778  777  817  
816  778  817  
851  814  853  
814  775  816  
777  740  776  
742  777  778  
741  740  777  
891  931  892  
892  853  854  
665  664  625  
702  704  699  
703  664  665  
704  703  665  
699  704  665  
740  741  704  
741  742  705  
892  931  930  
854  852  891  
815  813  852  
817  815  854  
817  776  815  
777  776  817  
812  773  807  
776  774  813  
739  773  774  
740  739  776  
740  702  739  
812  807  845  
850  812  845  
774  773  812  
660  620  622  
662  660  622  
665  625  660  
886  922  925  
926  886  925  
850  883  886  
774  812  813  
768  808  807  
808  846  807  
961  960  996  
959  961  994  
959  921  924  
924  885  923  
883  884  921  
846  847  884  
884  847  885  
807  846  845  
808  809  846  
809  791  831  
946  958  981  
885  907  923  
920  880  882  
955  954  915  
919  880  920  
923  907  946  
885  847  870  
924  921  884  
961  924  923  
961  959  924  
805  791  766  
831  842  870  
842  882  880  
870  842  880  
843  804  841  
805  843  842  
805  803  843  
765  804  803  
841  844  882  
802  841  804  
765  802  804  
767  806  802  
806  844  841  
881  920  882  
844  881  882  
844  878  881  
907  885  870  
929  931  891  
473  477  441  
401  437  441  
706  669  708  
710  671  709  
667  669  706  
628  627  591  
630  628  591  
667  627  628  
709  671  706  
633  627  667  
671  633  667  
670  631  632  
588  591  627  
554  588  593  
554  549  588  
590  629  630  
551  590  591  
589  584  623  
551  589  590  
545  510  504  
548  545  507  
550  510  545  
551  550  589  
551  511  550  
629  668  630  
554  515  513  
555  514  515  
663  623  626  
891  889  929  
625  620  660  
622  620  583  
700  662  661  
699  665  660  
662  699  660  
661  662  622  
700  699  662  
677  693  661  
737  702  699  
731  768  737  
693  731  700  
732  768  731  
773  739  737  
702  740  704  
473  508  513  
437  473  441  
437  470  473  
624  585  586  
625  624  586  
626  587  624  
584  587  623  
548  585  587  
584  548  587  
507  505  546  
584  545  548  
629  589  623  
550  545  584  
469  471  509  
471  504  510  
465  431  468  
508  549  513  
509  550  511  
590  630  591  
987  952  953  
981  1011  996  
923  946  960  
958  993  981  
960  946  981  
990  991  1021  
831  847  809  
805  831  791  
870  847  831  
916  917  955  
1020  1019  1048  
992  1020  1023  
989  1019  1020  
957  989  992  
988  1019  989  
1050  1052  1024  
918  957  917  
621  583  582  
959  977  942  
977  1008  999  
961  923  960  
922  959  942  
922  883  921  
994  1008  977  
1026  1025  995  
977  963  942  
908  948  947  
879  908  918  
909  937  948  
877  909  908  
877  914  909  
552  539  512  
618  619  579  
541  538  499  
539  540  499  
580  577  541  
615  577  616  
576  537  538  
112  116  90  
147  184  175  
118  147  140  
178  216  184  
142  178  147  
142  179  178  
182  183  219  
116  146  145  
141  175  146  
226  186  202  
203  241  202  
164  203  202  
281  317  305  
242  281  241  
243  282  281  
204  164  165  
243  242  240  
203  164  204  
241  267  226  
202  241  226  
242  243  281  
203  242  241  
203  204  242  
165  201  204  
201  165  163  
200  238  239  
162  200  163  
199  238  200  
240  242  204  
317  356  343  
267  281  305  
282  318  317  
317  318  356  
240  280  243  
316  318  282  
243  280  282  
285  322  319  
355  395  356  
281  267  241  
199  200  162  
281  282  317  
169  199  161  
438  436  398  
239  240  201  
279  280  239  
246  279  238  
285  316  279  
316  282  280  
208  209  170  
362  324  326  
399  398  361  
400  399  363  
439  438  399  
288  249  252  
361  323  325  
286  285  246  
319  316  285  
360  357  322  
361  360  322  
323  361  322  
286  323  322  
288  324  325  
399  400  439  
325  363  361  
362  400  363  
398  436  396  
355  316  319  
168  208  170  
213  249  210  
174  213  210  
251  290  252  
284  321  289  
252  249  213  
251  252  213  
290  288  252  
250  284  289  
324  288  290  
327  326  290  
325  323  288  
362  325  324  
362  363  325  
169  161  135  
134  168  170  
207  199  169  
209  207  169  
170  209  169  
248  247  209  
247  246  207  
288  287  249  
199  162  161  
246  238  207  
286  246  247  
285  279  246  
201  240  204  
200  201  163  
239  280  240  
200  239  201  
238  279  239  
207  238  199  
279  316  280  
435  422  395  
472  435  436  
460  422  435  
498  460  472  
423  422  460  
459  423  461  
421  383  385  
168  134  133  
107  110  136  
170  169  135  
134  170  135  
208  248  209  
171  208  168  
210  249  248  
343  385  383  
317  343  342  
356  385  343  
355  356  318  
384  423  385  
356  384  385  
422  423  384  
210  171  174  
248  208  210  
287  248  249  
247  207  209  
212  174  173  
251  212  250  
174  139  173  
213  174  212  
171  139  174  
208  171  210  
168  133  136  
461  496  459  
421  423  459  
579  578  617  
618  579  617  
580  578  579  
577  580  616  
577  538  541  
423  460  461  
440  439  400  
441  440  402  
475  514  474  
477  476  440  
477  515  476  
110  107  84  
83  109  84  
139  136  110  
250  212  211  
136  133  107  
171  136  139  
171  168  136  
540  539  578  
541  540  578  
541  499  540  
497  499  538  
497  461  499  
499  461  498  
537  497  538  
496  461  497  
970  934  933  
895  888  857  
966  972  935  
1034  1002  1003  
972  973  936  
1006  1007  973  
1034  1006  1002  
1036  1007  1006  
1036  1037  1007  
935  936  897  
736  733  698  
736  735  772  
670  657  631  
746  710  709  
696  657  670  
746  735  710  
658  657  696  
820  855  857  
779  745  781  
708  745  743  
708  744  745  
849  858  821  
784  770  747  
735  696  710  
772  735  771  
736  698  697  
770  733  747  
734  695  694  
314  320  283  
397  433  437  
353  394  358  
354  393  394  
389  427  388  
471  510  509  
432  434  469  
465  468  504  
358  320  353  
365  359  366  
321  320  358  
290  289  327  
284  320  321  
245  284  250  
245  283  284  
172  206  211  
173  172  211  
212  173  211  
139  138  173  
104  127  130  
100  126  103  
130  131  105  
104  130  105  
156  194  160  
198  237  205  
160  198  166  
194  234  198  
127  128  156  
236  276  235  
197  236  196  
274  272  311  
273  274  312  
273  233  274  
197  233  236  
197  232  233  
315  313  352  
278  277  275  
315  278  313  
315  314  278  
158  196  195  
232  231  270  
197  193  232  
271  309  276  
233  271  236  
273  309  271  
232  274  233  
310  309  273  
196  159  197  
159  155  193  
205  167  166  
206  205  244  
167  132  166  
137  132  167  
138  137  172  
109  108  137  
108  83  82  
137  108  132  
109  83  108  
244  205  237  
364  402  400  
326  365  364  
290  326  324  
327  365  326  
289  321  327  
251  289  290  
251  250  289  
321  359  327  
366  401  402  
327  359  365  
401  441  402  
359  358  397  
468  466  505  
428  431  465  
430  466  431  
427  389  428  
501  519  543  
500  502  503  
464  462  501  
502  464  501  
543  502  501  
463  429  425  
542  500  503  
463  500  467  
464  463  425  
502  500  463  
424  426  464  
390  351  348  
430  392  429  
430  428  392  
392  389  351  
312  310  273  
311  312  274  
309  313  276  
236  271  276  
310  347  309  
348  310  312  
348  351  347  
268  306  270  
231  268  270  
293  330  307  
425  424  464  
502  463  464  
391  350  387  
429  391  425  
429  392  390  
430  429  467  
391  387  424  
425  391  424  
386  371  407  
345  386  387  
344  307  330  
345  344  386  
345  308  344  
306  344  308  
270  306  308  
307  344  306  
386  407  426  
480  444  478  
387  426  424  
407  442  444  
620  581  583  
624  625  664  
211  245  250  
394  353  354  
397  358  394  
433  397  394  
366  359  397  
359  321  358  
581  544  583  
961  996  995  
672  636  635  
651  672  634  
673  636  672  
711  673  672  
711  677  673  
596  559  558  
635  596  595  
635  636  596  
544  543  582  
583  544  582  
581  542  544  
277  314  283  
237  277  244  
275  313  278  
195  235  234  
278  314  277  
275  277  237  
571  609  573  
527  568  532  
610  609  571  
608  647  607  
649  686  648  
647  649  610  
607  647  610  
608  644  647  
570  608  607  
682  720  685  
644  682  647  
644  645  682  
648  650  612  
685  686  649  
685  723  724  
688  726  692  
686  687  650  
761  798  800  
762  761  800  
799  763  762  
838  799  800  
838  839  801  
726  725  762  
725  724  761  
688  725  726  
760  797  798  
724  723  760  
687  724  725  
686  685  724  
723  759  760  
652  692  653  
574  575  536  
612  574  573  
612  652  613  
648  612  609  
652  688  692  
914  876  875  
702  737  739  
741  703  704  
699  700  737  
583  621  622  
846  809  847  
773  768  807  
769  809  808  
768  769  808  
700  731  737  
732  769  768  
693  732  731  
661  693  700  
677  716  693  
727  690  689  
764  729  727  
804  843  803  
791  753  766  
729  690  727  
764  766  729  
753  716  729  
769  753  791  
716  711  729  
693  716  732  
711  672  690  
654  651  614  
767  763  801  
806  767  801  
765  730  767  
636  673  639  
729  711  690  
716  677  711  
672  635  634  
677  639  673  
639  598  636  
661  639  677  
598  559  596  
636  598  596  
621  582  598  
689  651  654  
878  840  879  
915  878  916  
915  881  878  
915  916  955  
954  920  915  
990  954  955  
958  920  954  
651  690  672  
611  651  634  
689  690  651  
728  730  765  
692  691  654  
692  730  691  
728  727  689  
691  728  689  
765  764  728  
839  838  877  
840  839  871  
879  840  871  
844  806  840  
801  799  838  
879  916  878  
726  762  763  
725  761  762  
837  876  838  
908  909  948  
799  762  800  
876  914  877  
993  1021  1024  
917  956  955  
956  992  991  
955  956  991  
917  957  956  
921  959  922  
845  884  883  
884  885  924  
572  594  557  
611  634  594  
574  613  575  
614  651  611  
575  614  611  
653  692  654  
730  692  726  
763  730  726  
730  728  691  
732  716  753  
614  653  654  
613  653  614  
575  613  614  
574  612  613  
652  650  688  
613  652  653  
612  650  652  
732  753  769  
557  556  517  
572  557  533  
595  556  557  
635  595  594  
558  556  595  
441  477  440  
365  366  402  
354  353  315  
388  393  352  
432  469  433  
394  432  433  
393  427  432  
397  437  401  
393  432  394  
469  470  433  
508  470  509  
508  473  470  
511  508  509  
510  550  509  
549  554  513  
551  549  511  
551  591  588  
513  477  473  
401  366  397  
837  798  836  
492  455  490  
757  796  759  
888  849  857  
859  822  858  
811  771  782  
747  772  783  
697  698  658  
697  735  736  
696  697  658  
696  735  697  
772  747  736  
811  772  771  
747  733  736  
971  970  1005  
966  934  971  
